,Triviews,LSTM,Attentive-LSTM,DUAL-DNN,CE-DNN,SCL-DNN,Stocknet,Transformer,ESPMP
23,1.02526896169702,0.967276542153248,1.0,0.9374097096875682,0.9440292796143422,0.9883349012947806,1.0212016043909642,0.9823427144426524,1.0133552866155475
24,1.02526896169702,0.967276542153248,1.0,0.898669343299893,0.9050153460109216,0.9474899475950288,0.9789983672141556,0.9417454000746844,1.0133552866155475
25,1.0429890245794498,0.967276542153248,1.0,0.898669343299893,0.9050153460109216,0.9474899475950288,0.9867781543566742,0.9417454000746844,1.0133552866155475
26,1.0429890245794498,0.9607575278858882,1.0,0.898669343299893,0.9050153460109216,0.9474899475950288,0.9801277078849236,0.9417454000746844,1.0133552866155475
27,1.0474384846665474,0.9773626183011158,1.0,0.9142013430664984,0.9206570258432388,0.9638657300278292,0.9970675795336128,0.9417454000746844,1.0133552866155475
28,1.0474384846665474,0.9899086650214082,1.0,0.925936611581068,0.9324751635981616,0.9762385221262604,1.00986657163939,0.9417454000746844,1.0133552866155475
29,1.0474384846665474,0.9899086650214082,1.0,0.9298867183408908,0.9324751635981616,0.9804032201598176,1.0141747291539098,0.9417454000746844,1.0133552866155475
30,1.0402022004193328,0.9612896450447964,1.0,0.9298867183408908,0.9324751635981616,0.9804032201598176,1.0141747291539098,0.9417454000746844,1.0133552866155475
31,1.044108914195916,0.9632492738966432,1.0,0.9298867183408908,0.9324751635981616,0.9804032201598176,1.0141747291539098,0.9417454000746844,1.0154210534393762
32,1.0371834209352848,0.9565946152709786,1.0,0.9234625466972772,0.9260331095433956,0.9736300525878628,1.0141747291539098,0.9417454000746844,1.008405963311546
33,1.0371834209352848,0.9565946152709786,1.0,0.9234625466972772,0.9260331095433956,0.9736300525878628,1.0141747291539098,0.9417454000746844,1.0121932591542868
34,1.04459254624822,0.9565946152709786,1.0,0.9173372914134236,0.9198908039160144,0.9671720401373723,1.0141747291539098,0.9417454000746844,1.0054794599524786
35,1.0703198731573935,0.9342796213883982,1.0,0.9173372914134236,0.9198908039160144,0.9671720401373723,0.9905165331786728,0.9417454000746844,1.0054794599524786
36,1.0703198731573935,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9905165331786728,0.9417454000746844,1.0054794599524786
37,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9905165331786728,0.9417454000746844,1.0054794599524786
38,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9905165331786728,0.9417454000746844,1.0054794599524786
39,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9905165331786728,0.9417454000746844,1.0054794599524786
40,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.955462401377835,0.9417454000746844,1.0054794599524786
41,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9635118627176856,0.9417454000746844,1.0054794599524786
42,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9887421722393268,0.9417454000746844,1.0054794599524786
43,1.0517100643190402,0.9342796213883982,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9866215935813516,0.9417454000746844,1.0054794599524786
44,1.0517100643190402,0.93251747688323,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9847607268986062,0.9417454000746844,1.0054794599524786
45,1.0517100643190402,0.919690474788082,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9847607268986062,0.9417454000746844,1.0054794599524786
46,1.0634444780309245,0.919690474788082,1.0,0.9238902952593409,0.9264620487921468,0.9740810387772494,0.9847607268986062,0.9417454000746844,1.0054794599524786
47,1.0782245064097795,0.919690474788082,1.0,0.952988936165008,0.9556416890685542,0.9740810387772494,0.9847607268986062,0.9417454000746844,1.0054794599524786
48,1.0782245064097795,0.919690474788082,1.0,0.952988936165008,0.9556416890685542,0.9740810387772494,0.9847607268986062,0.9417454000746844,1.0054794599524786
49,1.1199025816040569,0.919690474788082,1.0,0.9662338246497688,0.9689234462042,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.0054794599524786
50,1.1199025816040569,0.919690474788082,1.0,0.9662338246497688,0.9689234462042,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
51,1.1548569974615948,0.919690474788082,1.0,1.0035829720301217,0.9689234462042,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
52,1.1548569974615948,0.919690474788082,1.0,1.0035829720301217,0.9689234462042,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
53,1.1548569974615948,0.919690474788082,1.0,1.0035829720301217,0.9689234462042,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
54,1.1548569974615948,0.919690474788082,1.0,1.007089382172427,0.9723087597194496,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
55,1.1548569974615948,0.919690474788082,1.0,1.007089382172427,0.9723087597194496,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
56,1.1548569974615948,0.919690474788082,1.0,1.007089382172427,0.9723087597194496,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
57,1.1548569974615948,0.919690474788082,1.0,1.007089382172427,0.9723087597194496,0.9876190707985262,0.9847607268986062,0.9417454000746844,1.00811068862997
58,1.1548569974615948,0.919690474788082,1.0,1.0074879409977997,0.9726935540028898,0.98800992418626,0.9847607268986062,0.9417454000746844,1.00811068862997
59,1.1548569974615948,0.9025891036932118,1.0,1.0074879409977997,0.9726935540028898,0.98800992418626,0.9664493938012098,0.9417454000746844,1.00811068862997
60,1.1548569974615948,0.9036079021528324,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9675402746346666,0.9417454000746844,1.00811068862997
61,1.1614523832570571,0.9036079021528324,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9634104936690104,0.9417454000746844,1.003807739758151
62,1.1413364221905238,0.8957879372611023,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9550729877454048,0.9417454000746844,1.003807739758151
63,1.1413364221905238,0.9009037802184074,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9605274074968124,0.9417454000746844,1.003807739758151
64,1.1413364221905238,0.8853004325230458,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9438913988139944,0.9254346893855692,1.003807739758151
65,1.1413364221905238,0.874155144495162,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9320084931693614,0.9137841402778472,1.003807739758151
66,1.1413364221905238,0.8673218289588485,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.924722935043374,0.9066410428518136,0.9959609232442216
67,1.1413364221905238,0.8673218289588485,1.0,1.0074879409977997,0.9737914829391534,0.98800992418626,0.9556184320581642,0.9369324139981348,0.9959609232442216
68,1.1741374844138115,0.8620177570869374,1.0,1.0013266888873218,0.9737914829391534,0.9819677891066712,0.9497743858500296,0.9312026413842772,0.9898701641486692
69,1.1741374844138115,0.8612752153132531,1.0,1.0013266888873218,0.9737914829391534,0.9819677891066712,0.948956250549137,0.9304005037771246,0.9898701641486692
70,1.1343346215767274,0.8612752153132531,1.0,1.0301039874904756,0.9737914829391534,0.9819677891066712,0.948956250549137,0.9571394426417932,0.9898701641486692
71,1.1343346215767274,0.8612752153132531,1.0,1.0301039874904756,0.9652804671126676,0.9819677891066712,0.948956250549137,0.9487739669858644,0.981218619356136
72,1.1343346215767274,0.8320782773778216,1.0,0.9951838113899,0.9325577863859008,0.9486794138192056,0.948956250549137,0.916610851019774,0.9479556406693392
73,1.1351395749020268,0.8175144390381847,1.0,0.9951838113899,0.9325577863859008,0.9486794138192056,0.948956250549137,0.9005674418627923,0.9479556406693392
74,1.1206975811313769,0.8306912179098013,1.0,0.9951838113899,0.9325577863859008,0.9486794138192056,0.948956250549137,0.9150828772774432,0.9479556406693392
75,1.1206975811313769,0.8306912179098013,1.0,0.9951838113899,0.9325577863859008,0.9486794138192056,0.948956250549137,0.915732243867317,0.9479556406693392
76,1.1206975811313769,0.8201226167794757,1.0,0.9825224270786492,0.9206931716376054,0.936609689101958,0.948956250549137,0.9040816947595948,0.9479556406693392
77,1.1206975811313769,0.8201226167794757,1.0,0.9825224270786492,0.9206931716376054,0.936609689101958,0.9467911723984078,0.9040816947595948,0.9479556406693392
78,1.1340453792469265,0.804980181680378,1.0,0.9825224270786492,0.9206931716376054,0.936609689101958,0.9293099767977546,0.9040816947595948,0.9479556406693392
79,1.127892107325017,0.804980181680378,1.0,0.9825224270786492,0.9206931716376054,0.936609689101958,0.9493171450209744,0.9040816947595948,0.9479556406693392
80,1.0801333797844064,0.8145677038924283,1.0,0.9942245233635416,0.9316588654949772,0.9477649527999308,0.9606237578063592,0.9148495416299632,0.9479556406693392
81,1.0801333797844064,0.8145677038924283,1.0,0.9942245233635416,0.9316588654949772,0.9477649527999308,0.9554114626860756,0.909885615053214,0.9479556406693392
82,1.0801333797844064,0.7800761804737181,1.0,0.9942245233635416,0.9316588654949772,0.9477649527999308,0.9149561430333673,0.8713580121909971,0.9479556406693392
83,1.0801333797844064,0.7800761804737181,1.0,0.9942245233635416,0.9316588654949772,0.9477649527999308,0.8999207110373925,0.8570390262634195,0.9479556406693392
84,1.0801333797844064,0.7742025768970919,1.0,0.9942245233635416,0.9316588654949772,0.9477649527999308,0.8999207110373925,0.8505859289685987,0.9479556406693392
85,1.1331511245646066,0.7742025768970919,1.0,0.9718192563628858,0.9316588654949772,0.9477649527999308,0.8999207110373925,0.831417617990844,0.9479556406693392
86,1.1331511245646066,0.73597957005164,1.0,0.9718192563628858,0.9316588654949772,0.9477649527999308,0.8554908983180809,0.7903698583317884,0.9479556406693392
87,1.1331511245646066,0.7721047169443578,1.0,0.9718192563628858,0.9316588654949772,0.9477649527999308,0.8554908983180809,0.8291647222025463,0.9479556406693392
88,1.1331511245646066,0.7912695512396116,1.0,0.9718192563628858,0.9316588654949772,0.9477649527999308,0.8554908983180809,0.8497458741573882,0.9479556406693392
89,1.1331511245646066,0.7853316586827844,1.0,0.9718192563628858,0.9316588654949772,0.940652678038396,0.8490710720659544,0.8497458741573882,0.9479556406693392
90,1.1331511245646066,0.803038727942638,1.0,0.9718192563628858,0.9316588654949772,0.940652678038396,0.8682152898157228,0.8497458741573882,0.9479556406693392
91,1.1331511245646066,0.803038727942638,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.9479556406693392
92,1.1331511245646066,0.803038727942638,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.9479556406693392
93,1.1274473436355237,0.803038727942638,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.9479556406693392
94,1.1274473436355237,0.785184146986025,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.926879009940743
95,1.1274473436355237,0.785184146986025,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.926879009940743
96,1.1274473436355237,0.785184146986025,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.926879009940743
97,1.1274473436355237,0.785184146986025,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.926879009940743
98,1.1274473436355237,0.785184146986025,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.926879009940743
99,1.1274473436355237,0.7899306284804044,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8682152898157228,0.8497458741573882,0.926879009940743
100,1.1274473436355237,0.7899306284804044,1.0,0.9718192563628858,0.916890919897536,0.940652678038396,0.8717432546356831,0.8497458741573882,0.926879009940743
101,1.1274473436355237,0.7899306284804044,1.0,0.9718192563628858,0.930746701913994,0.940652678038396,0.884916778605033,0.8497458741573882,0.926879009940743
102,1.1274473436355237,0.7899306284804044,1.0,0.9718192563628858,0.930746701913994,0.940652678038396,0.8988409730746638,0.8497458741573882,0.926879009940743
103,1.1274473436355237,0.7856097024255703,1.0,0.9718192563628858,0.925655510953988,0.940652678038396,0.8939243066742456,0.8497458741573882,0.926879009940743
104,1.0937804593455611,0.7733397503709185,1.0,0.9718192563628858,0.925655510953988,0.940652678038396,0.8939243066742456,0.8497458741573882,0.926879009940743
105,1.0779314171485308,0.7555284329292163,1.0,0.9718192563628858,0.9043361049111012,0.940652678038396,0.8939243066742456,0.8497458741573882,0.926879009940743
106,1.0779314171485308,0.7329674783331609,1.0,0.9718192563628858,0.9043361049111012,0.940652678038396,0.8939243066742456,0.8497458741573882,0.926879009940743
107,1.1147159784876284,0.7223466701134712,1.0,0.9718192563628858,0.9043361049111012,0.940652678038396,0.8939243066742456,0.8497458741573882,0.926879009940743
108,1.1147159784876284,0.6997857188158023,1.0,0.9718192563628858,0.9043361049111012,0.940652678038396,0.8660044953411195,0.8497458741573882,0.926879009940743
109,1.1127023411431194,0.7236660049717605,1.0,0.9718192563628858,0.9351967017849364,0.9727525830820968,0.8955570206428476,0.8497458741573882,0.9585088866218392
110,1.089897561178948,0.7303617265150649,1.0,0.9718192563628858,0.9351967017849364,0.981752978820048,0.9038431642438725,0.8497458741573882,0.9585088866218392
111,1.1163269477664284,0.7290423916567755,1.0,0.9700637495032997,0.9335073503810652,0.9799795275558816,0.9022104502752702,0.8497458741573882,0.9585088866218392
112,1.1163269477664284,0.7290423916567755,1.0,0.9700637495032997,0.91437516297279,0.9799795275558816,0.8837196913012518,0.8497458741573882,0.9585088866218392
113,1.1257638543217665,0.746721248729284,1.0,0.9700637495032997,0.91437516297279,0.9799795275558816,0.9051493835845386,0.8497458741573882,0.9585088866218392
114,1.1257638543217665,0.7329485906890686,1.0,0.9700637495032997,0.91437516297279,0.9799795275558816,0.8884546491617055,0.8497458741573882,0.9585088866218392
115,1.139750778929751,0.7329485906890686,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9666116730085778
116,1.139750778929751,0.7283405145164313,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9666116730085778
117,1.139750778929751,0.7283405145164313,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9786212294920856
118,1.139750778929751,0.7066054161956798,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9786212294920856
119,1.139750778929751,0.697172577121952,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9786212294920856
120,1.1624048455474811,0.7056159476569961,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9786212294920856
121,1.146633746250697,0.7056159476569961,1.0,0.9782642153033052,0.9221048634756408,0.988263816711664,0.8959652297488443,0.8497458741573882,0.9619708589983528
122,1.146633746250697,0.7196410055733985,1.0,0.9782642153033052,0.9404329272873856,0.988263816711664,0.913773733482406,0.8497458741573882,0.9810913126334252
123,1.146633746250697,0.709877170021259,1.0,0.96499147118396,0.9404329272873856,0.9748554015244084,0.9013759734930654,0.8497458741573882,0.967780211453813
124,1.146633746250697,0.7187686488653907,1.0,0.96499147118396,0.9404329272873856,0.9748554015244084,0.9126660469556084,0.8603892611855023,0.967780211453813
125,1.146633746250697,0.7187686488653907,1.0,0.96499147118396,0.9366574986920552,0.9748554015244084,0.9090020902908814,0.8603892611855023,0.967780211453813
126,1.14121525869959,0.7187686488653907,1.0,0.96499147118396,0.9366574986920552,0.9748554015244084,0.9090020902908814,0.8603892611855023,0.967780211453813
127,1.14121525869959,0.7057650507664712,1.0,0.96499147118396,0.9366574986920552,0.9748554015244084,0.8925568851864584,0.8603892611855023,0.967780211453813
128,1.1628846216117128,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.856323439369178,0.967780211453813
129,1.1628846216117128,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.8911086322218293,0.967780211453813
130,1.1628846216117128,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.9080289776155138,0.967780211453813
131,1.1628846216117128,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.9092199411621436,0.967780211453813
132,1.19988862547386,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.9205959915460584,0.967780211453813
133,1.19988862547386,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.8969814891507523,0.967780211453813
134,1.19988862547386,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.9255242232035994,0.967780211453813
135,1.19988862547386,0.702429915066786,1.0,0.9604313452582822,0.9322312666777706,0.9748554015244084,0.888339053305222,0.9032649920091546,0.967780211453813
136,1.19988862547386,0.702429915066786,1.0,0.986894071358478,0.9579169971507782,1.0017155530648594,0.888339053305222,0.9281526158850764,0.967780211453813
137,1.19988862547386,0.702429915066786,1.0,0.986894071358478,0.9579169971507782,1.0017155530648594,0.888339053305222,0.9190764044772254,0.967780211453813
138,1.19988862547386,0.7044073688068271,1.0,0.986894071358478,0.9579169971507782,1.0017155530648594,0.888339053305222,0.9216637531001044,0.967780211453813
139,1.19988862547386,0.7044073688068271,1.0,0.986894071358478,0.9579169971507782,1.0017155530648594,0.888339053305222,0.924004697737816,0.967780211453813
140,1.2002066206064592,0.7044073688068271,1.0,0.986894071358478,0.9579169971507782,1.0017155530648594,0.888339053305222,0.9301238970488568,0.967780211453813
141,1.2002066206064592,0.7044073688068271,1.0,0.986894071358478,0.9579169971507782,1.0017155530648594,0.887986051489643,0.9301238970488568,0.967780211453813
142,1.2002066206064592,0.7045940512287554,1.0,0.9871556185591268,0.9581708648315456,1.0019810282626078,0.8882213860333623,0.9301238970488568,0.967780211453813
143,1.2002066206064592,0.6956330273891379,1.0,0.9871556185591268,0.9581708648315456,1.0019810282626078,0.8769249906107462,0.9301238970488568,0.967780211453813
144,1.2002066206064592,0.690063457924971,1.0,0.9871556185591268,0.9581708648315456,1.0019810282626078,0.8699039113092049,0.9226768819547944,0.967780211453813
145,1.2002066206064592,0.6765596552795214,1.0,0.9678380405881768,0.9394204874413088,0.9823733329053874,0.8528808236439811,0.9046210837867495,0.967780211453813
146,1.2002066206064592,0.675315036310337,1.0,0.9678380405881768,0.9394204874413088,0.9823733329053874,0.8513118390861857,0.9029569163300898,0.967780211453813
147,1.2002066206064592,0.675128356999886,1.0,0.9678380405881768,0.9394204874413088,0.9823733329053874,0.8510765084648395,0.9027073093090048,0.967780211453813
148,1.2002066206064592,0.6719857803684066,1.0,0.9678380405881768,0.9394204874413088,0.9823733329053874,0.8471149312042013,0.8985054018259501,0.967780211453813
149,1.192535270882268,0.6726080665169182,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8478993940653005,0.8993374543518422,0.9686764152694074
150,1.192535270882268,0.666914056625027,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8407214433723542,0.8917240512183566,0.9686764152694074
151,1.192535270882268,0.6626513481242485,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8353478117809227,0.8860244267229409,0.9624849350496492
152,1.174346865536506,0.6623401817139121,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8349555509325746,0.885608369257557,0.9624849350496492
153,1.174346865536506,0.6528190701593033,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8229531008879498,0.885608369257557,0.9624849350496492
154,1.174346865536506,0.6428623517666338,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.810401518603572,0.885608369257557,0.9624849350496492
155,1.164441163895552,0.6467205993182727,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8152652809103929,0.885608369257557,0.9682614518015475
156,1.164441163895552,0.6676608298734241,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8416628364604554,0.885608369257557,0.9682614518015475
157,1.164441163895552,0.662029061975737,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8416628364604554,0.885608369257557,0.9682614518015475
158,1.164441163895552,0.662029061975737,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8416628364604554,0.885608369257557,0.9710374091393142
159,1.1552069060800365,0.662029061975737,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8416628364604554,0.885608369257557,0.9710374091393142
160,1.1552069060800365,0.6975498689519186,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8416628364604554,0.885608369257557,0.9710374091393142
161,1.1552069060800365,0.6975498689519186,1.0,0.9687342979559002,0.9402904289996586,0.9832830505446492,0.8416628364604554,0.885608369257557,0.9710374091393142
162,1.1552069060800365,0.6975498689519186,1.0,0.960512150117335,0.9323096989535188,0.9749374199359336,0.8416628364604554,0.885608369257557,0.9710374091393142
163,1.1552069060800365,0.6975498689519186,1.0,0.960512150117335,0.9323096989535188,0.9749374199359336,0.8416628364604554,0.885608369257557,0.9710374091393142
164,1.218624025104091,0.6975498689519186,1.0,0.9643805963171704,0.9360645602653156,0.97886396366239,0.8416628364604554,0.885608369257557,0.9710374091393142
165,1.218624025104091,0.6975498689519186,1.0,0.9643805963171704,0.9428062133040612,0.97886396366239,0.8416628364604554,0.885608369257557,0.9710374091393142
166,1.223049454414617,0.6975498689519186,1.0,1.017321968758115,0.9945632219672168,1.032600426078963,0.8416628364604554,0.885608369257557,0.9710374091393142
167,1.223049454414617,0.6975498689519186,1.0,1.017321968758115,0.9945632219672168,1.032600426078963,0.8416628364604554,0.885608369257557,0.9710374091393142
168,1.223049454414617,0.6975498689519186,1.0,1.017321968758115,0.9981749751765704,1.032600426078963,0.8416628364604554,0.885608369257557,0.9710374091393142
169,1.223049454414617,0.6975498689519186,1.0,1.017321968758115,0.9981749751765704,1.032600426078963,0.8416628364604554,0.885608369257557,0.9710374091393142
170,1.223049454414617,0.6975498689519186,1.0,1.017321968758115,0.9981749751765704,1.032600426078963,0.7930704835185545,0.885608369257557,0.9710374091393142
171,1.223049454414617,0.6975498689519186,1.0,1.017321968758115,0.9981749751765704,1.032600426078963,0.7774038474062599,0.885608369257557,0.9710374091393142
172,1.223049454414617,0.6949910040572183,1.0,1.017321968758115,0.99451330879767,1.0288124747106742,0.7745520492729999,0.885608369257557,0.9710374091393142
173,1.218690367805175,0.6998761828767526,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.7799964726448798,0.885608369257557,0.9778629527167276
174,1.218690367805175,0.6620243842253791,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.7378114831371932,0.885608369257557,0.9778629527167276
175,1.218690367805175,0.659664854430419,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.7351818395485166,0.885608369257557,0.9778629527167276
176,1.218690367805175,0.657504762755907,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.7327744653187156,0.885608369257557,0.9778629527167276
177,1.218690367805175,0.6254021676301776,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.6969968355415567,0.885608369257557,0.9301189054676444
178,1.218690367805175,0.672559075757947,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.7495521630415012,0.885608369257557,0.9301189054676444
179,1.218690367805175,0.6596316385602929,1.0,1.0244728523025226,1.0015038674142869,1.0360441264606808,0.7351448211984597,0.885608369257557,0.912240842156651
180,1.231529112848621,0.6596316385602929,1.0,1.0626150971904489,1.0015038674142869,1.0746171825424942,0.7625150670133894,0.885608369257557,0.912240842156651
181,1.231529112848621,0.6596316385602929,1.0,1.0626150971904489,1.0015038674142869,1.0746171825424942,0.7734409321072062,0.885608369257557,0.912240842156651
182,1.231529112848621,0.6596316385602929,1.0,1.0626150971904489,1.0015038674142869,1.0746171825424942,0.7734409321072062,0.885608369257557,0.912240842156651
183,1.231529112848621,0.6596316385602929,1.0,1.0626150971904489,0.9850359745180192,1.0746171825424942,0.7734409321072062,0.885608369257557,0.912240842156651
