,Triviews,LSTM,Attentive-LSTM,DUAL-DNN,CE-DNN,SCL-DNN,Stocknet,Transformer,ESPMP
179,1.165683363423297,1.0184280332950708,1.0,1.1037758767409414,1.1461072906914271,1.0753966155972348,1.0838981531787,1.0480352030092617,1.274068879594792
180,1.165683363423297,1.0184280332950708,1.0,1.1037758767409414,1.1461072906914271,1.0753966155972348,1.0838981531787,1.047676609163534,1.274068879594792
181,1.165683363423297,1.0184280332950708,1.0,1.1000737810694192,1.1422632142540106,1.071789704774426,1.0838981531787,1.047676609163534,1.274068879594792
182,1.1673275414590727,1.0184280332950708,1.0,1.1000737810694192,1.1443029306836237,1.071789704774426,1.0838981531787,1.047676609163534,1.2763439587479497
183,1.1673275414590727,1.0184280332950708,1.0,1.1000737810694192,1.1680739135959677,1.0940543464830674,1.0838981531787,1.047676609163534,1.2763439587479497
184,1.1673275414590727,1.0184280332950708,1.0,1.1016254178220064,1.1680739135959677,1.0940543464830674,1.0838981531787,1.047676609163534,1.2763439587479497
185,1.1673275414590727,1.0184280332950708,1.0,1.1016254178220064,1.1680739135959677,1.0940543464830674,1.098582675368064,1.047676609163534,1.2763439587479497
186,1.1673275414590727,1.0184280332950708,1.0,1.1016254178220064,1.1680739135959677,1.0940543464830674,1.0918219935799685,1.047676609163534,1.2763439587479497
187,1.1673275414590727,1.0184280332950708,1.0,1.073532825800577,1.1382868159358557,1.0940543464830674,1.0639793990560449,1.047676609163534,1.2763439587479497
188,1.1673275414590727,1.0184280332950708,1.0,1.073532825800577,1.1382868159358557,1.0940543464830674,1.0639793990560449,1.047676609163534,1.2763439587479497
189,1.1673275414590727,1.0184280332950708,1.0,1.073532825800577,1.1382868159358557,1.0940543464830674,1.0639793990560449,1.047676609163534,1.2763439587479497
190,1.1673275414590727,1.0184280332950708,1.0,1.084544197963734,1.1499623785804702,1.0940543464830674,1.0639793990560449,1.047676609163534,1.2763439587479497
191,1.1608755468772125,1.0184280332950708,1.0,1.084544197963734,1.1499623785804702,1.0940543464830674,1.0639793990560449,1.047676609163534,1.2763439587479497
192,1.1692159510351003,1.0184280332950708,1.0,1.084544197963734,1.1499623785804702,1.0940543464830674,1.0550193154861036,1.047676609163534,1.2763439587479497
193,1.1692159510351003,1.0184280332950708,1.0,1.084544197963734,1.1499623785804702,1.0940543464830674,1.0550193154861036,1.047676609163534,1.2692894140602275
194,1.159365634671626,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0550193154861036,1.047676609163534,1.2692894140602275
195,1.159365634671626,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0550193154861036,1.047676609163534,1.2692894140602275
196,1.1680317923497507,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0550193154861036,1.047676609163534,1.2692894140602275
197,1.1729730953563329,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0550193154861036,1.0523687829836654,1.2692894140602275
198,1.1911416272450102,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0550193154861036,1.06023514846504,1.2692894140602275
199,1.1911416272450102,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0550193154861036,1.0647204228908798,1.2692894140602275
200,1.1831551651374823,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0713608259201148,1.0812121966855228,1.2692894140602275
201,1.143990511622979,1.0184280332950708,1.0,1.084544197963734,1.1582243761990156,1.0940543464830674,1.0605576403006869,1.0703096736772246,1.2692894140602275
202,1.143990511622979,1.0184280332950708,1.0,1.0772724588666716,1.150458620321671,1.0867188429779369,1.0534467282031046,1.063133375362545,1.2692894140602275
203,1.143990511622979,1.0184280332950708,1.0,1.0416127213821735,1.112376283722619,1.0867188429779369,1.0534467282031046,1.0279416680424482,1.2692894140602275
204,1.1510188398479355,1.0184280332950708,1.0,1.0416127213821735,1.116707225959182,1.0867188429779369,1.0534467282031046,1.0319438713004585,1.2692894140602275
205,1.1510188398479355,1.0184280332950708,1.0,1.0416127213821735,1.116707225959182,1.076327558403979,1.0534467282031046,1.0220763489874656,1.2571523764138863
206,1.1510188398479355,1.0184280332950708,1.0,1.0416127213821735,1.116707225959182,1.076327558403979,1.0534467282031046,1.028355673840832,1.2571523764138863
207,1.1510188398479355,1.0184280332950708,1.0,1.0416127213821735,1.116707225959182,1.076327558403979,1.0534467282031046,1.028355673840832,1.2571523764138863
208,1.1510188398479355,1.0184280332950708,1.0,1.0225012377133107,1.116707225959182,1.0565791277900665,1.0534467282031046,1.028355673840832,1.2571523764138863
209,1.1510188398479355,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0534467282031046,1.006388909272201,1.2571523764138863
210,1.1510188398479355,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0534467282031046,1.0098387588674402,1.2571523764138863
211,1.1510188398479355,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0534467282031046,1.026877196039804,1.2571523764138863
212,1.1388756144252072,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0534467282031046,1.033776993799224,1.2571523764138863
213,1.1388756144252072,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0540924136247485,1.033776993799224,1.2571523764138863
214,1.1388756144252072,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0429717600334272,1.033776993799224,1.2571523764138863
215,1.1282706517162049,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.0565791277900665,1.0181477039896072,1.033776993799224,1.2571523764138863
216,1.1282706517162049,1.0184280332950708,1.0,1.0006595300907994,1.116707225959182,1.063428896354717,1.0247483228675762,1.033776993799224,1.2653024549100864
217,1.1282706517162049,1.0184280332950708,1.0,0.9913416055812148,1.116707225959182,1.063428896354717,1.0152060887443104,1.033776993799224,1.2653024549100864
218,1.144245177060439,1.0184280332950708,1.0,0.9913416055812148,1.116707225959182,1.063428896354717,1.0234568372306667,1.033776993799224,1.2653024549100864
219,1.144245177060439,1.0184280332950708,1.0,0.9913416055812148,1.116707225959182,1.063428896354717,0.9982740224217472,1.033776993799224,1.2653024549100864
220,1.144245177060439,1.0184280332950708,1.0,0.9913416055812148,1.116707225959182,1.063428896354717,1.0124080013986978,1.033776993799224,1.2653024549100864
221,1.144245177060439,1.0184280332950708,1.0,0.9913416055812148,1.116707225959182,1.063428896354717,1.0187933894112513,1.033776993799224,1.2653024549100864
222,1.144245177060439,1.0184280332950708,1.0,0.9913416055812148,1.116707225959182,1.063428896354717,1.0187933894112513,1.033776993799224,1.2767970415982333
223,1.144245177060439,1.0184280332950708,1.0,0.9886434252914365,1.116707225959182,1.0605345127521617,1.0187933894112513,1.030963315151025,1.2767970415982333
224,1.144245177060439,1.0184280332950708,1.0,0.9886434252914365,1.116707225959182,1.0605345127521617,1.0187933894112513,1.030314031887162,1.2767970415982333
225,1.144245177060439,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.0187933894112513,1.030314031887162,1.265174326048102
226,1.144245177060439,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.0187933894112513,1.030314031887162,1.265174326048102
227,1.1577543410795377,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.0187933894112513,1.030314031887162,1.265174326048102
228,1.1577543410795377,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.0264471033624627,1.030314031887162,1.274678983705514
229,1.1577543410795377,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.0385655221718608,1.030314031887162,1.274678983705514
230,1.1594608071208357,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.0542272174873883,1.0458512937182542,1.274678983705514
231,1.1594608071208357,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0493665240519143,1.274678983705514
232,1.1594608071208357,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0509132324291854,1.274678983705514
233,1.1594608071208357,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0509132324291854,1.274678983705514
234,1.1558112778329914,1.0184280332950708,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0509132324291854,1.274678983705514
235,1.1558112778329914,1.0230872045459056,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0509132324291854,1.274678983705514
236,1.1558112778329914,1.0198669260387945,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0509132324291854,1.274678983705514
237,1.1558112778329914,1.0198669260387945,1.0,0.9796437793506168,1.116707225959182,1.0508804404358707,1.057770600295002,1.0509132324291854,1.274678983705514
238,1.1558112778329914,1.0198669260387945,1.0,0.9796437793506168,1.096432707110036,1.0508804404358707,1.057770600295002,1.0509132324291854,1.2515363886895736
239,1.1558112778329914,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0509132324291854,1.2515363886895736
240,1.1558112778329914,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0509132324291854,1.2515363886895736
241,1.1582612668715873,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0509132324291854,1.2515363886895736
242,1.1518299078299443,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0509132324291854,1.2515363886895736
243,1.1546627478519589,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0531408676403542,1.2515363886895736
244,1.1546627478519589,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0472931999034227,1.2515363886895736
245,1.1542724246896987,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0498689396643908,1.2546144493882807
246,1.1542724246896987,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0498689396643908,1.230572039688546
247,1.1542724246896987,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0498689396643908,1.230572039688546
248,1.16196757418763,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.057770600295002,1.0498689396643908,1.2482147333929727
249,1.1811285349132263,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.0578410877728173,1.0498689396643908,1.2482147333929727
250,1.2148332127626706,1.0198669260387945,1.0,0.9796437793506168,1.0902845157228729,1.0508804404358707,1.0648933616913026,1.0498689396643908,1.2482147333929727
251,1.2148332127626706,1.0198669260387945,1.0,0.9957982025877156,1.0902845157228729,1.0508804404358707,1.0824535590097009,1.0498689396643908,1.2482147333929727
252,1.2148332127626706,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.113342448249928,1.0498689396643908,1.2482147333929727
253,1.2148332127626706,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1322425987696605,1.0498689396643908,1.2482147333929727
254,1.2148332127626706,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1322425987696605,1.0498689396643908,1.2482147333929727
255,1.2148332127626706,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1322425987696605,1.0498689396643908,1.2482147333929727
256,1.2414060491682193,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1322425987696605,1.0498689396643908,1.2482147333929727
257,1.2414060491682193,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.096374937976012,1.0498689396643908,1.2482147333929727
258,1.2374257469739531,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1203566595489072,1.0498689396643908,1.2482147333929727
259,1.229840560890718,1.0198669260387945,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1557348565016854,1.0498689396643908,1.2482147333929727
260,1.2154213332455923,1.01659694151899,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1520292406087986,1.0498689396643908,1.2482147333929727
261,1.241556279574492,1.01659694151899,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1520292406087986,1.0434334413810895,1.2482147333929727
262,1.241556279574492,1.004677882098406,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1520292406087986,1.031199738247316,1.2482147333929727
263,1.241556279574492,1.004677882098406,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1520292406087986,1.0533734068149907,1.2482147333929727
264,1.237868741167885,1.004677882098406,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1520292406087986,1.0907116184974288,1.2482147333929727
265,1.2725455111942126,1.004677882098406,1.0,1.02421429501896,1.0902845157228729,1.0808683593254735,1.1520292406087986,1.1155613982759838,1.2482147333929727
266,1.2462366020546574,1.004677882098406,1.0,1.0211722826578509,1.08704626861962,1.0808683593254735,1.1520292406087986,1.1122480764646834,1.2482147333929727
267,1.2462366020546574,1.004677882098406,1.0,1.0211722826578509,1.08704626861962,1.0808683593254735,1.1520292406087986,1.143405798989773,1.2482147333929727
268,1.281765754164965,1.004677882098406,1.0,1.0211722826578509,1.08704626861962,1.0808683593254735,1.1520292406087986,1.1197667550336694,1.2482147333929727
269,1.281765754164965,1.004677882098406,1.0,1.0211722826578509,1.08704626861962,1.0808683593254735,1.1520292406087986,1.1107826055003989,1.2482147333929727
270,1.281765754164965,1.004677882098406,1.0,1.050285041263692,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1424500786649985,1.2482147333929727
271,1.281765754164965,1.004677882098406,1.0,1.050285041263692,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1424500786649985,1.2482147333929727
272,1.281765754164965,1.004677882098406,1.0,1.0434563225871636,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1424500786649985,1.2482147333929727
273,1.3014008282141425,1.004677882098406,1.0,1.0434563225871636,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1331710996059052,1.2482147333929727
274,1.3014008282141425,1.004677882098406,1.0,1.0434563225871636,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1547998479333197,1.2482147333929727
275,1.3014008282141425,1.004677882098406,1.0,1.0434563225871636,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1724899605396764,1.2482147333929727
276,1.3014008282141425,1.004677882098406,1.0,1.0434563225871636,1.1180370388835117,1.1116830026174294,1.1520292406087986,1.1767622992951865,1.2482147333929727
