,Triviews,LSTM,Attentive-LSTM,DUAL-DNN,CE-DNN,SCL-DNN,Stocknet,Transformer,ESPMP
42,1.032481569606439,0.921803781753624,1.0,1.0278749806536929,1.0141471071156236,0.9834353976214336,1.0,1.0054381563624997,1.007828869688011
43,1.032481569606439,0.921803781753624,1.0,1.0386888634203124,1.0141471071156236,0.9834353976214336,1.0,1.0054381563624997,1.007828869688011
44,1.0690339943197538,0.9046389547817244,1.0,1.0386888634203124,1.0141471071156236,0.9834353976214336,1.0,1.0054381563624997,1.007828869688011
45,1.0690339943197538,0.93666543182576,1.0,1.0754610418284958,1.0500504460926088,1.0182514654236592,1.0,1.0054381563624997,1.007828869688011
46,1.0690339943197538,0.8908740861678933,1.0,1.0754610418284958,0.9987159767063526,1.0182514654236592,1.0,1.0054381563624997,1.007828869688011
47,1.0690339943197538,0.8908740861678933,1.0,1.0754610418284958,0.9987159767063526,1.0182514654236592,1.0,1.0054381563624997,1.007828869688011
48,1.0690339943197538,0.8728755103669363,1.0,1.0754610418284958,0.9987159767063526,1.0182514654236592,1.0,0.9851250109343876,1.007828869688011
49,1.070354575553938,0.8728755103669363,1.0,1.065897664546192,0.9987159767063526,1.0091968157865614,1.0,0.97636493336451,1.007828869688011
50,1.070354575553938,0.8728755103669363,1.0,1.0672143714618183,0.9999496938604622,1.0104434799559028,1.0,0.9775710402007451,1.009073844029006
51,1.070354575553938,0.8728755103669363,1.0,1.0797575914482935,1.0117023363668782,1.0104434799559028,1.0,0.9890606611593248,1.0209337248052712
52,1.114026752100787,0.8728755103669363,1.0,1.0797575914482935,1.0117023363668782,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
53,1.114026752100787,0.9084902255863648,1.0,1.0797575914482935,1.0117023363668782,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
54,1.114026752100787,0.9084902255863648,1.0,1.0797575914482935,1.0117023363668782,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
55,1.114026752100787,0.9084902255863648,1.0,1.0797575914482935,1.0117023363668782,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
56,1.114026752100787,0.8886474424909236,1.0,1.0797575914482935,1.0117023363668782,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
57,1.114026752100787,0.8886474424909236,1.0,1.0679388791269215,1.0006285370594412,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
58,1.1413073906530726,0.8886474424909236,1.0,1.0679388791269215,1.0006285370594412,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
59,1.1413073906530726,0.8886474424909236,1.0,1.0940909033062824,1.0006285370594412,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
60,1.1413073906530726,0.8886474424909236,1.0,1.0938897410593862,1.0006285370594412,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
61,1.163225678552445,0.8886474424909236,1.0,1.0938897410593862,1.0006285370594412,1.0104434799559028,1.0,0.9692553511908693,1.000490177032056
62,1.163225678552445,0.8886474424909236,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9692553511908693,1.0197041345690652
63,1.163225678552445,0.891194342073405,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9692553511908693,1.0197041345690652
64,1.163225678552445,0.891194342073405,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9718484421312362,1.0197041345690652
65,1.163225678552445,0.891194342073405,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9771527015392388,1.0197041345690652
66,1.163225678552445,0.891194342073405,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.906017359354429,1.0197041345690652
67,1.163225678552445,0.891194342073405,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9727325295676232,1.0197041345690652
68,1.163225678552445,0.9108486677625288,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9941850916429696,1.0197041345690652
69,1.1714000654569252,0.9108486677625288,1.0,1.1148973946249958,1.0006285370594412,1.0298485861359692,1.0,0.9941850916429696,1.0197041345690652
70,1.1714000654569252,0.9108486677625288,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,0.9941850916429696,1.0268699462234627
71,1.1714000654569252,0.9108486677625288,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,0.9941850916429696,1.0268699462234627
72,1.1714000654569252,0.9108486677625288,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,0.9941850916429696,1.0268699462234627
73,1.1976030024769,0.9108486677625288,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,0.9941850916429696,1.0268699462234627
74,1.1976030024769,0.9108486677625288,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,1.0164239237129995,1.0268699462234627
75,1.1976030024769,0.9108486677625288,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,1.0226485782378365,1.0268699462234627
76,1.1976030024769,0.9223401133145344,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,1.0355505134018013,1.0268699462234627
77,1.2062466984293152,0.9223401133145344,1.0,1.1227321620570585,1.007660297929582,1.0370856863404485,1.0,1.0349280456858192,1.0268699462234627
78,1.2308025040165216,0.9223401133145344,1.0,1.1308354779511802,1.0149330830016046,1.0445708490619752,1.0,1.0423976356426197,1.03428137687241
79,1.2308025040165216,0.9223401133145344,1.0,1.1538561222222428,1.0355942790095718,1.065835387008507,1.0,1.0636179330483944,1.055336449973143
80,1.2308025040165216,0.9223401133145344,1.0,1.1538561222222428,1.0355942790095718,1.065835387008507,1.0,1.0406433508267114,1.055336449973143
81,1.2308025040165216,0.9187791882297168,1.0,1.1494013715824531,1.0315961078440927,1.0617204624691787,1.0,1.0366256864545191,1.055336449973143
82,1.2308025040165216,0.8969118525839561,1.0,1.1494013715824531,1.0315961078440927,1.0617204624691787,1.0,1.011953554004072,1.055336449973143
83,1.2308025040165216,0.8969118525839561,1.0,1.1494013715824531,1.0315961078440927,1.0617204624691787,1.0,1.0499803326139665,1.055336449973143
84,1.2393043476569814,0.8969118525839561,1.0,1.1658169290550406,1.0463291903124892,1.0617204624691787,1.0,1.0649759754949046,1.055336449973143
85,1.2393043476569814,0.9031073261104232,1.0,1.1658169290550406,1.0463291903124892,1.0617204624691787,1.0,1.0649759754949046,1.055336449973143
86,1.223472002515647,0.9031073261104232,1.0,1.1658169290550406,1.093482984301747,1.0617204624691787,1.0,1.0649759754949046,1.102896164460824
87,1.223472002515647,0.8915699608831648,1.0,1.1658169290550406,1.0795135343870652,1.0617204624691787,1.0,1.0649759754949046,1.102896164460824
88,1.223472002515647,0.8915699608831648,1.0,1.1658169290550406,1.0795135343870652,1.0617204624691787,1.0,1.0649759754949046,1.102896164460824
89,1.223472002515647,0.8929031004821089,1.0,1.1658169290550406,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
90,1.223472002515647,0.8929031004821089,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
91,1.223472002515647,0.8929031004821089,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
92,1.223472002515647,0.8982704351263635,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
93,1.223472002515647,0.8963023940850308,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
94,1.223472002515647,0.8963023940850308,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
95,1.223472002515647,0.8921764971563162,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
96,1.223472002515647,0.8921764971563162,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
97,1.223472002515647,0.903930939990162,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
98,1.223472002515647,0.8971012714904357,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
99,1.223472002515647,0.8971012714904357,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
100,1.223472002515647,0.8971012714904357,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
101,1.223472002515647,0.9155462812587714,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
102,1.223472002515647,0.9155462812587714,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
103,1.229252894706059,0.9155462812587714,1.0,1.1862834797230737,1.081127700749133,1.0617204624691787,1.0,1.066568404252206,1.102896164460824
104,1.229252894706059,0.9155462812587714,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
105,1.229252894706059,0.9068867228195152,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
106,1.229252894706059,0.8918896344962397,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
107,1.229252894706059,0.8401256056305592,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
108,1.229252894706059,0.8342718808794518,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
109,1.229252894706059,0.8434152444516199,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
110,1.229252894706059,0.8210648125272652,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
111,1.2499043573857251,0.8466081861045441,1.0,1.1918886565390898,1.0862360176286758,1.066737080354401,1.0,1.066568404252206,1.1081073370997216
112,1.2499043573857251,0.8466081861045441,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.066568404252206,1.1081073370997216
113,1.2771342880921837,0.8466081861045441,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.066568404252206,1.1081073370997216
114,1.2771342880921837,0.8466081861045441,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.0898042491149529,1.1081073370997216
115,1.2833791319714287,0.8394252674616788,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.0898042491149529,1.1081073370997216
116,1.2833791319714287,0.8394252674616788,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.0898042491149529,1.1081073370997216
117,1.2833791319714287,0.8394252674616788,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.0898042491149529,1.1081073370997216
118,1.3023463612404231,0.8409148028223752,1.0,1.211912399590531,1.0862360176286758,1.0846582754956358,1.0,1.0898042491149529,1.1081073370997216
119,1.3023463612404231,0.8409148028223752,1.0,1.22982341260635,1.1022896428383628,1.1006885830464803,1.0,1.0898042491149529,1.1244842014212877
120,1.3023463612404231,0.8409148028223752,1.0,1.22982341260635,1.1022896428383628,1.1006885830464803,1.0,1.0898042491149529,1.1244842014212877
121,1.3023463612404231,0.8409148028223752,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1244842014212877
122,1.3023463612404231,0.8409148028223752,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1244842014212877
123,1.3023463612404231,0.8409148028223752,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1244842014212877
124,1.3023463612404231,0.8409148028223752,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1244842014212877
125,1.3023463612404231,0.838289034780664,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1209729840309035
126,1.3023463612404231,0.8529497535378121,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1209729840309035
127,1.307658561033661,0.86905474077869,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.0898042491149529,1.1209729840309035
128,1.307658561033661,0.86905474077869,1.0,1.2493677852920213,1.119807246883265,1.1006885830464803,1.0,1.094249501222314,1.1209729840309035
